"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 09:00","2025","01","24","09:00","","-10.4","","-13.0","","81","","0.0","","26","","13","","16.1","","98.20","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 10:00","2025","01","24","10:00","","-7.9","","-13.4","","65","","0.0","","27","","22","","11.3","","98.23","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 11:00","2025","01","24","11:00","","-7.6","","-12.9","","66","","0.0","","26","","15","","16.1","","98.30","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 12:00","2025","01","24","12:00","","-7.5","","-12.3","","69","","0.0","","23","","21","","16.1","","98.29","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 13:00","2025","01","24","13:00","","-7.6","","-12.9","","66","","0.0","","25","","22","","16.1","","98.25","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 14:00","2025","01","24","14:00","","-8.0","","-12.4","","71","","0.0","","23","","21","","16.1","","98.22","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 15:00","2025","01","24","15:00","","-8.2","","-11.9","","75","","0.0","","23","","21","","16.1","","98.24","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 16:00","2025","01","24","16:00","","-8.6","","-12.8","","72","","0.0","","25","","18","","16.1","","98.28","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 17:00","2025","01","24","17:00","","-8.9","","-13.8","","68","","0.0","","25","","22","","16.1","","98.32","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 18:00","2025","01","24","18:00","","-9.2","","-13.8","","70","","0.0","","24","","17","","16.1","","98.37","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 19:00","2025","01","24","19:00","","-9.4","","-15.2","","63","","0.0","","24","","15","","16.1","","98.40","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 20:00","2025","01","24","20:00","","-9.3","","-15.7","","60","","0.0","","24","","5","","16.1","","98.39","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 21:00","2025","01","24","21:00","","-9.6","","-15.4","","63","","0.0","","20","","11","","16.1","","98.41","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 22:00","2025","01","24","22:00","","-9.7","","-14.9","","66","","0.0","","19","","13","","16.1","","98.39","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 23:00","2025","01","24","23:00","","-9.9","","-14.8","","68","","0.0","","20","","9","","16.1","","98.38","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 00:00","2025","01","25","00:00","","-9.8","","-14.1","","71","","0.0","","20","","9","","16.1","","98.38","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 01:00","2025","01","25","01:00","","-9.8","","-14.1","","71","","0.0","","20","","8","","16.1","","98.35","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 02:00","2025","01","25","02:00","","-9.8","","-13.6","","74","","0.0","","21","","9","","16.1","","98.34","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 03:00","2025","01","25","03:00","","-9.8","","-14.8","","67","","0.0","","22","","18","","16.1","","98.33","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 04:00","2025","01","25","04:00","","-11.5","","-15.3","","74","","0.0","","19","","9","","16.1","","98.27","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 05:00","2025","01","25","05:00","","-12.8","","-16.0","","77","","0.0","","19","","9","","16.1","","98.21","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 06:00","2025","01","25","06:00","","-11.8","","-15.7","","73","","0.0","","18","","11","","16.1","","98.14","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 07:00","2025","01","25","07:00","","-11.0","","-14.3","","77","","0.0","","18","","9","","16.1","","98.12","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 08:00","2025","01","25","08:00","","-10.3","","-12.5","","84","","0.0","","18","","15","","16.1","","98.06","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 09:00","2025","01","25","09:00","","-9.5","","-12.0","","82","","0.0","","18","","18","","16.1","","98.00","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 10:00","2025","01","25","10:00","","-8.4","","-11.4","","79","","0.0","","20","","18","","14.5","","97.99","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 11:00","2025","01","25","11:00","","-6.6","","-10.3","","75","","0.0","","21","","17","","16.1","","98.01","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 12:00","2025","01","25","12:00","","-5.6","","-8.9","","78","","0.0","","21","","28","","11.3","","97.92","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 13:00","2025","01","25","13:00","","-4.7","","-8.4","","75","","0.0","","22","","26","","16.1","","97.83","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 14:00","2025","01","25","14:00","","-4.6","","-9.0","","72","","0.0","","23","","34","","16.1","","97.79","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 15:00","2025","01","25","15:00","","-4.1","","-8.2","","73","","0.0","","22","","24","","16.1","","97.77","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 16:00","2025","01","25","16:00","","-3.9","","-7.9","","74","","0.0","","22","","30","","16.1","","97.78","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 17:00","2025","01","25","17:00","","-4.2","","-8.2","","74","","0.0","","21","","21","","16.1","","97.79","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 18:00","2025","01","25","18:00","","-5.4","","-9.0","","76","","0.0","","21","","22","","16.1","","97.77","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 19:00","2025","01","25","19:00","","-5.7","","-8.4","","81","","0.0","","20","","21","","16.1","","97.73","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 20:00","2025","01","25","20:00","","-5.0","","-7.3","","84","","0.0","","20","","21","","16.1","","97.68","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 21:00","2025","01","25","21:00","","-3.3","","-6.4","","79","","0.0","","21","","28","","16.1","","97.66","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 22:00","2025","01","25","22:00","","-2.5","","-5.6","","80","","0.0","","21","","26","","12.9","","97.55","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-25 23:00","2025","01","25","23:00","","-2.3","","-5.0","","82","","0.0","","23","","30","","8.1","","97.53","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 00:00","2025","01","26","00:00","","-2.3","","-4.2","","87","","0.0","","24","","30","","2.4","","97.55","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 01:00","2025","01","26","01:00","","-2.4","","-4.6","","85","","0.0","","25","","26","","4.8","","97.54","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 02:00","2025","01","26","02:00","","-2.1","","-4.6","","83","","0.0","","24","","26","","8.1","","97.56","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 03:00","2025","01","26","03:00","","-2.0","","-5.7","","76","","0.0","","25","","28","","9.7","","97.61","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 04:00","2025","01","26","04:00","","-2.2","","-7.0","","70","","0.0","","26","","30","","16.1","","97.68","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 05:00","2025","01","26","05:00","","-2.9","","-7.3","","72","","0.0","","25","","30","","9.7","","97.75","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 06:00","2025","01","26","06:00","","-2.9","","-7.1","","73","","0.0","","26","","34","","12.9","","97.82","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 07:00","2025","01","26","07:00","","-3.2","","-7.9","","70","","0.0","","27","","30","","16.1","","97.91","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 08:00","2025","01","26","08:00","","-3.5","","-7.8","","72","","0.0","","26","","30","","14.5","","98.03","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 09:00","2025","01","26","09:00","","-3.4","","-7.5","","73","","0.0","","25","","26","","16.1","","98.11","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 10:00","2025","01","26","10:00","","-3.4","","-7.1","","76","","0.0","","25","","28","","16.1","","98.17","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 11:00","2025","01","26","11:00","","-2.7","","-7.8","","68","","0.0","","26","","26","","16.1","","98.22","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 12:00","2025","01","26","12:00","","-2.7","","-9.0","","62","","0.0","","28","","28","","16.1","","98.21","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 13:00","2025","01","26","13:00","","-2.4","","-9.0","","61","","0.0","","25","","28","","16.1","","98.19","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 14:00","2025","01","26","14:00","","-2.8","","-9.4","","61","","0.0","","26","","32","","16.1","","98.17","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 15:00","2025","01","26","15:00","","-3.0","","-10.4","","57","","0.0","","25","","32","","16.1","","98.11","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 16:00","2025","01","26","16:00","","-3.7","","-10.0","","62","","0.0","","24","","32","","16.1","","98.11","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 17:00","2025","01","26","17:00","","-4.0","","-10.3","","62","","0.0","","25","","22","","16.1","","98.07","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 18:00","2025","01","26","18:00","","-4.1","","-9.8","","65","","0.0","","24","","18","","16.1","","98.04","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 19:00","2025","01","26","19:00","","-4.3","","-9.6","","67","","0.0","","24","","21","","16.1","","98.02","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 20:00","2025","01","26","20:00","","-5.8","","-10.3","","71","","0.0","","24","","17","","16.1","","97.99","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 21:00","2025","01","26","21:00","","-6.7","","-10.6","","74","","0.0","","23","","11","","16.1","","97.93","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 22:00","2025","01","26","22:00","","-7.1","","-10.8","","75","","0.0","","24","","17","","16.1","","97.87","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-26 23:00","2025","01","26","23:00","","-7.3","","-11.2","","74","","0.0","","24","","21","","16.1","","97.82","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 00:00","2025","01","27","00:00","","-7.5","","-11.5","","73","","0.0","","24","","24","","16.1","","97.76","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 01:00","2025","01","27","01:00","","-7.7","","-11.4","","75","","0.0","","23","","22","","16.1","","97.68","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 02:00","2025","01","27","02:00","","-6.6","","-11.1","","71","","0.0","","23","","22","","16.1","","97.62","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 03:00","2025","01","27","03:00","","-6.4","","-11.6","","67","","0.0","","23","","24","","16.1","","97.53","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 04:00","2025","01","27","04:00","","-5.9","","-10.7","","69","","0.0","","24","","28","","16.1","","97.43","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 05:00","2025","01","27","05:00","","-6.2","","-11.0","","69","","0.0","","23","","34","","16.1","","97.29","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 06:00","2025","01","27","06:00","","-6.4","","-11.2","","69","","0.0","","24","","28","","16.1","","97.23","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 07:00","2025","01","27","07:00","","-6.3","","-11.5","","67","","0.0","","23","","34","","16.1","","97.18","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 08:00","2025","01","27","08:00","","-6.8","","-11.6","","69","","0.0","","23","","30","","16.1","","97.11","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 09:00","2025","01","27","09:00","","-6.0","","-11.7","","64","","0.0","","23","","32","","16.1","","97.04","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 10:00","2025","01","27","10:00","","-3.9","","-11.8","","54","","0.0","","23","","37","","16.1","","96.97","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 11:00","2025","01","27","11:00","","-3.7","","-11.0","","57","","0.0","","22","","39","","16.1","","96.89","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 12:00","2025","01","27","12:00","","-3.2","","-11.1","","55","","0.0","","23","","48","","14.5","","96.71","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 13:00","2025","01","27","13:00","","-2.3","","-11.0","","52","","0.0","","22","","41","","16.1","","96.57","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 14:00","2025","01","27","14:00","","-2.5","","-10.8","","53","","0.0","","22","","50","","16.1","","96.36","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 15:00","2025","01","27","15:00","","-3.0","","-11.0","","54","","0.0","","22","","45","","12.9","","96.23","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 16:00","2025","01","27","16:00","","-3.3","","-10.7","","57","","0.0","","22","","50","","16.1","","96.14","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 17:00","2025","01","27","17:00","","-3.0","","-9.9","","59","","0.0","","22","","39","","16.1","","96.08","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 18:00","2025","01","27","18:00","","-2.7","","-9.3","","61","","0.0","","22","","45","","16.1","","96.00","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 19:00","2025","01","27","19:00","","-2.1","","-8.7","","61","","0.0","","23","","46","","16.1","","95.97","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 20:00","2025","01","27","20:00","","-3.0","","-4.6","","89","","0.0","","23","","37","","1.2","","96.03","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 21:00","2025","01","27","21:00","","-2.7","","-4.4","","88","","0.0","","24","","41","","2.0","","96.00","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 22:00","2025","01","27","22:00","","-2.7","","-4.1","","90","","0.0","","23","","39","","2.0","","95.91","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-27 23:00","2025","01","27","23:00","","-2.5","","-3.9","","90","","0.0","","23","","35","","2.0","","95.84","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 00:00","2025","01","28","00:00","","-1.9","","-3.3","","90","","0.0","","24","","35","","2.8","","95.81","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 01:00","2025","01","28","01:00","","-3.0","","-4.7","","88","","0.0","","31","","30","","1.0","","95.93","","","","-10","","Moderate Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 02:00","2025","01","28","02:00","","-4.1","","-6.3","","85","","0.0","","31","","28","","4.0","","96.03","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 03:00","2025","01","28","03:00","","-4.5","","-9.0","","71","","0.0","","30","","39","","16.1","","96.16","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 04:00","2025","01","28","04:00","","-6.4","","-10.7","","72","","0.0","","31","","32","","16.1","","96.30","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 05:00","2025","01","28","05:00","","-7.5","","-11.5","","73","","0.0","","31","","22","","16.1","","96.45","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 06:00","2025","01","28","06:00","","-8.8","","-12.5","","75","","0.0","","32","","18","","16.1","","96.58","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 07:00","2025","01","28","07:00","","-10.7","","-15.2","","70","","0.0","","33","","15","","16.1","","96.76","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 08:00","2025","01","28","08:00","","-11.1","","-16.0","","68","","0.0","","31","","9","","16.1","","96.92","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 09:00","2025","01","28","09:00","","-11.1","","-16.3","","66","","0.0","","33","","8","","16.1","","96.98","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 10:00","2025","01","28","10:00","","-10.2","","-14.9","","69","","0.0","","27","","5","","16.1","","97.00","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 11:00","2025","01","28","11:00","","-8.9","","-13.3","","71","","0.0","","19","","11","","16.1","","96.95","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 12:00","2025","01","28","12:00","","-7.9","","-12.6","","69","","0.0","","22","","11","","16.1","","96.83","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 13:00","2025","01","28","13:00","","-6.9","","-12.7","","64","","0.0","","22","","17","","16.1","","96.71","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 14:00","2025","01","28","14:00","","-6.3","","-13.1","","59","","0.0","","22","","26","","16.1","","96.57","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 15:00","2025","01","28","15:00","","-6.1","","-12.2","","62","","0.0","","22","","21","","16.1","","96.41","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 16:00","2025","01","28","16:00","","-6.8","","-9.7","","80","","0.0","","19","","17","","4.8","","96.22","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 17:00","2025","01","28","17:00","","-7.1","","-8.9","","87","","0.0","","18","","21","","1.6","","95.97","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 18:00","2025","01","28","18:00","","-6.4","","-7.8","","90","","0.2","","18","","22","","1.2","","95.74","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 19:00","2025","01","28","19:00","","-4.9","","-6.4","","89","","0.0","","18","","22","","14.5","","95.62","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 20:00","2025","01","28","20:00","","-2.8","","-5.1","","84","","0.0","","21","","13","","16.1","","95.57","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 21:00","2025","01","28","21:00","","0.2","","-2.7","","81","","0.0","","23","","32","","4.8","","95.44","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 22:00","2025","01","28","22:00","","0.9","","-2.9","","76","","0.0","","22","","35","","16.1","","95.37","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-28 23:00","2025","01","28","23:00","","1.2","","-2.8","","75","","0.0","","23","","28","","16.1","","95.34","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 00:00","2025","01","29","00:00","","1.9","","-2.8","","71","","0.0","","24","","30","","16.1","","95.34","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 01:00","2025","01","29","01:00","","1.8","","-2.3","","74","","0.0","","24","","24","","16.1","","95.41","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 02:00","2025","01","29","02:00","","1.6","","-1.8","","78","","0.0","","24","","22","","16.1","","95.39","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 03:00","2025","01","29","03:00","","2.1","","-2.4","","72","","0.2","","25","","22","","16.1","","95.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 04:00","2025","01","29","04:00","","1.9","","-2.5","","73","","0.0","","24","","26","","16.1","","95.37","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 05:00","2025","01","29","05:00","","0.8","","-1.1","","87","","0.0","","25","","24","","3.6","","95.40","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 06:00","2025","01","29","06:00","","-0.5","","-1.9","","90","","0.2","","29","","37","","3.6","","95.55","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 07:00","2025","01","29","07:00","","-1.4","","-2.4","","93","","0.0","","29","","28","","1.6","","95.67","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 08:00","2025","01","29","08:00","","-1.7","","-4.5","","81","","0.0","","30","","35","","16.1","","95.83","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 09:00","2025","01","29","09:00","","-2.4","","-6.2","","75","","0.0","","29","","39","","8.1","","95.98","","","","-11","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 10:00","2025","01","29","10:00","","-2.6","","-7.1","","71","","0.0","","29","","34","","16.1","","96.12","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 11:00","2025","01","29","11:00","","-2.5","","-7.4","","69","","0.0","","29","","37","","6.4","","96.22","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 12:00","2025","01","29","12:00","","-2.9","","-6.4","","77","","0.0","","28","","39","","4.8","","96.35","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 13:00","2025","01","29","13:00","","-4.5","","-8.8","","72","","0.0","","31","","32","","12.9","","96.50","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 14:00","2025","01","29","14:00","","-5.0","","-9.3","","72","","0.0","","29","","32","","14.5","","96.64","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 15:00","2025","01","29","15:00","","-5.5","","-9.3","","75","","0.0","","30","","22","","16.1","","96.80","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 16:00","2025","01","29","16:00","","-6.4","","-10.5","","73","","0.0","","30","","30","","6.4","","96.98","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 17:00","2025","01","29","17:00","","-7.1","","-11.2","","73","","0.0","","30","","30","","16.1","","97.11","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 18:00","2025","01","29","18:00","","-7.4","","-10.7","","78","","0.0","","30","","28","","16.1","","97.25","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 19:00","2025","01","29","19:00","","-7.6","","-12.0","","71","","0.0","","32","","18","","16.1","","97.39","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 20:00","2025","01","29","20:00","","-8.4","","-12.2","","74","","0.0","","30","","18","","16.1","","97.52","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 21:00","2025","01","29","21:00","","-8.7","","-12.4","","75","","0.0","","31","","15","","16.1","","97.58","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 22:00","2025","01","29","22:00","","-7.8","","-11.7","","74","","0.0","","29","","15","","16.1","","97.66","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-29 23:00","2025","01","29","23:00","","-7.5","","-12.4","","68","","0.0","","30","","18","","16.1","","97.72","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 00:00","2025","01","30","00:00","","-8.4","","-12.4","","73","","0.0","","26","","13","","16.1","","97.80","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 01:00","2025","01","30","01:00","","-9.1","","-12.8","","75","","0.0","","25","","11","","16.1","","97.83","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 02:00","2025","01","30","02:00","","-9.5","","-13.1","","75","","0.0","","35","","8","","16.1","","97.87","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 03:00","2025","01","30","03:00","","-10.6","","-13.4","","80","","0.0","","8","","5","","16.1","","97.92","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 04:00","2025","01","30","04:00","","-14.0","","-15.4","","89","","0.0","","","","0","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 05:00","2025","01","30","05:00","","-14.4","","-15.6","","91","","0.0","","","M","4","","16.1","","98.05","","","","-17","","NA"
