"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 09:00","2025","06","25","09:00","","22.7","","17.4","","72","","0.0","","32","","8","","16.1","","98.35","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 10:00","2025","06","25","10:00","","24.1","","18.5","","70","","0.0","","32","","5","","16.1","","98.32","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 11:00","2025","06","25","11:00","","25.0","","18.8","","68","","0.0","","35","","5","","16.1","","98.33","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 12:00","2025","06","25","12:00","","26.6","","19.5","","64","","0.0","","33","","9","","16.1","","98.32","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 13:00","2025","06","25","13:00","","27.7","","19.8","","62","","0.0","","30","","9","","16.1","","98.26","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 14:00","2025","06","25","14:00","","27.5","","20.6","","66","","0.0","","31","","9","","16.1","","98.20","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 15:00","2025","06","25","15:00","","27.8","","20.0","","62","","0.0","","31","","13","","16.1","","98.17","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 16:00","2025","06","25","16:00","","27.5","","19.2","","60","","0.0","","30","","9","","16.1","","98.14","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 17:00","2025","06","25","17:00","","28.9","","19.0","","55","","0.0","","31","","9","","16.1","","98.09","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 18:00","2025","06","25","18:00","","28.5","","18.0","","52","","0.0","","30","","5","","16.1","","98.05","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 19:00","2025","06","25","19:00","","26.9","","19.5","","63","","0.0","","30","","5","","16.1","","98.08","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 20:00","2025","06","25","20:00","","25.3","","17.1","","60","","0.0","","33","","8","","16.1","","98.06","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 21:00","2025","06","25","21:00","","24.7","","15.4","","56","","0.0","","4","","8","","16.1","","98.10","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 22:00","2025","06","25","22:00","","23.4","","13.4","","53","","0.0","","6","","13","","16.1","","98.07","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 23:00","2025","06","25","23:00","","22.9","","15.0","","61","","0.0","","2","","9","","16.1","","98.09","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 00:00","2025","06","26","00:00","","20.3","","18.3","","88","","0.2","","10","","11","","16.1","","98.09","","27","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 01:00","2025","06","26","01:00","","19.7","","18.6","","93","","1.0","","11","","18","","12.9","","98.09","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 02:00","2025","06","26","02:00","","17.9","","16.8","","93","","1.0","","9","","15","","12.9","","98.11","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 03:00","2025","06","26","03:00","","18.3","","17.7","","96","","0.8","","6","","13","","4.0","","98.11","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 04:00","2025","06","26","04:00","","18.6","","17.8","","95","","0.5","","8","","22","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 05:00","2025","06","26","05:00","","16.8","","15.3","","91","","0.0","","9","","21","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 06:00","2025","06","26","06:00","","16.0","","13.9","","87","","0.2","","8","","24","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 07:00","2025","06","26","07:00","","16.0","","12.6","","80","","0.0","","9","","22","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 08:00","2025","06","26","08:00","","16.7","","13.8","","83","","0.0","","8","","15","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 09:00","2025","06","26","09:00","","17.8","","14.8","","82","","0.0","","12","","18","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 10:00","2025","06","26","10:00","","19.0","","15.4","","79","","0.0","","11","","22","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 11:00","2025","06","26","11:00","","18.1","","16.1","","88","","0.8","","9","","15","","12.9","","98.10","","","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 12:00","2025","06","26","12:00","","18.4","","16.8","","90","","1.8","","8","","17","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 13:00","2025","06","26","13:00","","17.8","","16.2","","90","","0.0","","9","","17","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 14:00","2025","06","26","14:00","","17.4","","15.8","","90","","0.0","","9","","21","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 15:00","2025","06","26","15:00","","16.3","","13.3","","82","","0.0","","9","","24","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 16:00","2025","06","26","16:00","","16.2","","13.7","","85","","0.0","","7","","22","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 17:00","2025","06","26","17:00","","16.4","","13.9","","85","","0.0","","9","","22","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 18:00","2025","06","26","18:00","","16.0","","13.4","","85","","0.0","","8","","24","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 19:00","2025","06","26","19:00","","16.5","","12.5","","77","","0.0","","8","","17","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 20:00","2025","06","26","20:00","","16.8","","11.3","","70","","0.0","","8","","21","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 21:00","2025","06","26","21:00","","16.3","","10.7","","69","","0.0","","9","","21","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 22:00","2025","06","26","22:00","","16.5","","11.1","","70","","0.0","","8","","24","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-26 23:00","2025","06","26","23:00","","16.4","","12.8","","79","","0.0","","9","","17","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 00:00","2025","06","27","00:00","","16.2","","13.5","","84","","0.0","","8","","17","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 01:00","2025","06","27","01:00","","16.3","","14.0","","86","","0.0","","8","","24","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 02:00","2025","06","27","02:00","","16.2","","13.6","","84","","0.0","","8","","18","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 03:00","2025","06","27","03:00","","15.9","","13.6","","86","","0.0","","8","","22","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 04:00","2025","06","27","04:00","","15.9","","13.6","","86","","0.0","","8","","17","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 05:00","2025","06","27","05:00","","15.8","","13.8","","88","","0.0","","8","","18","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 06:00","2025","06","27","06:00","","16.2","","14.4","","89","","0.0","","8","","13","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 07:00","2025","06","27","07:00","","16.8","","15.0","","89","","0.0","","9","","24","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 08:00","2025","06","27","08:00","","17.7","","15.9","","89","","0.0","","10","","17","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 09:00","2025","06","27","09:00","","19.0","","16.7","","86","","0.0","","10","","13","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 10:00","2025","06","27","10:00","","21.2","","17.5","","79","","0.0","","9","","15","","16.1","","97.97","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 11:00","2025","06","27","11:00","","22.9","","18.9","","78","","0.0","","12","","18","","16.1","","97.90","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 12:00","2025","06","27","12:00","","24.8","","20.2","","75","","0.0","","15","","21","","16.1","","97.83","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 13:00","2025","06","27","13:00","","26.8","","21.3","","71","","0.0","","16","","17","","16.1","","97.77","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 14:00","2025","06","27","14:00","","26.5","","21.7","","74","","0.0","","16","","24","","16.1","","97.73","","36","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 15:00","2025","06","27","15:00","","28.2","","22.7","","72","","0.0","","17","","22","","16.1","","97.59","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 16:00","2025","06","27","16:00","","28.9","","23.1","","70","","0.0","","19","","21","","16.1","","97.53","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 17:00","2025","06","27","17:00","","27.9","","21.5","","68","","0.0","","20","","28","","16.1","","97.47","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 18:00","2025","06","27","18:00","","27.2","","21.8","","72","","0.0","","18","","24","","16.1","","97.51","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 19:00","2025","06","27","19:00","","25.7","","21.2","","76","","0.0","","17","","18","","16.1","","97.47","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 20:00","2025","06","27","20:00","","24.9","","20.3","","75","","0.0","","17","","21","","16.1","","97.50","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 21:00","2025","06","27","21:00","","23.4","","20.5","","84","","2.5","","29","","41","","8.1","","97.71","","31","","","","Thunderstorms,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 22:00","2025","06","27","22:00","","21.9","","20.9","","94","","14.0","","18","","17","","16.1","","97.61","","30","","","","Thunderstorms"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-27 23:00","2025","06","27","23:00","","21.8","","20.8","","94","","0.8","","18","","17","","16.1","","97.55","","30","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 00:00","2025","06","28","00:00","","22.1","","21.4","","96","","0.8","","21","","11","","14.5","","97.55","","31","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 01:00","2025","06","28","01:00","","21.8","","20.8","","94","","0.0","","17","","18","","16.1","","97.52","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 02:00","2025","06","28","02:00","","21.3","","20.7","","96","","0.0","","21","","13","","12.9","","97.46","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 03:00","2025","06","28","03:00","","21.6","","21.0","","96","","0.0","","23","","17","","9.7","","97.44","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 04:00","2025","06","28","04:00","","21.4","","20.8","","96","","0.0","","23","","13","","6.4","","97.45","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 05:00","2025","06","28","05:00","","21.6","","21.0","","96","","0.0","","24","","15","","6.4","","97.48","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 06:00","2025","06","28","06:00","","22.0","","21.0","","94","","0.0","","24","","17","","11.3","","97.56","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 07:00","2025","06","28","07:00","","22.8","","21.1","","90","","0.0","","26","","17","","16.1","","97.56","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 08:00","2025","06","28","08:00","","23.9","","20.0","","79","","0.2","","26","","32","","16.1","","97.60","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 09:00","2025","06","28","09:00","","22.7","","19.2","","80","","0.0","","28","","26","","16.1","","97.64","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 10:00","2025","06","28","10:00","","23.1","","18.7","","76","","0.0","","29","","18","","16.1","","97.63","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 11:00","2025","06","28","11:00","","23.3","","18.1","","72","","0.0","","27","","17","","16.1","","97.66","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 12:00","2025","06","28","12:00","","21.1","","17.0","","77","","0.0","","32","","26","","16.1","","97.74","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 13:00","2025","06","28","13:00","","20.1","","16.1","","77","","0.0","","30","","24","","16.1","","97.77","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 14:00","2025","06","28","14:00","","19.5","","15.4","","77","","0.0","","29","","24","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 15:00","2025","06","28","15:00","","19.7","","14.8","","73","","0.0","","28","","28","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 16:00","2025","06","28","16:00","","20.4","","15.3","","72","","0.0","","31","","21","","16.1","","97.74","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 17:00","2025","06","28","17:00","","20.5","","14.1","","66","","0.0","","28","","30","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 18:00","2025","06","28","18:00","","20.5","","14.2","","67","","0.0","","29","","21","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 19:00","2025","06","28","19:00","","19.9","","13.9","","68","","0.0","","29","","11","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 20:00","2025","06","28","20:00","","17.8","","13.6","","76","","0.0","","30","","9","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 21:00","2025","06","28","21:00","","16.5","","13.6","","83","","0.0","","29","","4","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 22:00","2025","06","28","22:00","","13.9","","12.9","","93","","0.0","","29","","5","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-28 23:00","2025","06","28","23:00","","13.9","","13.1","","95","","0.0","","","","0","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 00:00","2025","06","29","00:00","","12.9","","12.4","","97","","0.0","","","M","4","","12.9","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 01:00","2025","06","29","01:00","","12.8","","12.5","","98","","0.0","","32","","4","","2.4","","97.94","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 02:00","2025","06","29","02:00","","12.5","","12.2","","98","","0.0","","26","","5","","1.6","","97.93","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 03:00","2025","06","29","03:00","","12.5","","12.2","","98","","0.0","","6","","5","","4.0","","97.93","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 04:00","2025","06","29","04:00","","11.2","","10.9","","98","","0.0","","","","0","","1.2","","97.95","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 05:00","2025","06","29","05:00","","11.6","","11.3","","98","","0.0","","","","0","","0.4","","98.01","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 06:00","2025","06","29","06:00","","13.4","","13.1","","98","","0.0","","","","0","","11.3","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 07:00","2025","06","29","07:00","","16.5","","14.9","","90","","0.0","","17","","5","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 08:00","2025","06","29","08:00","","18.5","","14.6","","78","","0.0","","19","","5","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 09:00","2025","06","29","09:00","","20.4","","16.0","","75","","0.0","","17","","8","","16.1","","98.06","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 10:00","2025","06","29","10:00","","22.1","","16.3","","69","","0.0","","15","","9","","16.1","","98.02","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 11:00","2025","06","29","11:00","","24.2","","16.0","","60","","0.0","","","M","13","","16.1","","98.03","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 12:00","2025","06","29","12:00","","25.1","","17.1","","61","","0.0","","","M","5","","16.1","","98.03","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 13:00","2025","06","29","13:00","","25.7","","16.7","","57","","0.0","","30","","9","","16.1","","98.00","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 14:00","2025","06","29","14:00","","26.2","","15.8","","52","","0.0","","32","","11","","16.1","","97.99","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 15:00","2025","06","29","15:00","","27.1","","17.1","","54","","0.0","","32","","8","","16.1","","97.91","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 16:00","2025","06","29","16:00","","27.5","","16.7","","51","","0.0","","26","","11","","16.1","","97.83","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 17:00","2025","06","29","17:00","","27.4","","16.6","","51","","0.0","","17","","11","","16.1","","97.70","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 18:00","2025","06","29","18:00","","26.9","","17.3","","55","","0.0","","18","","18","","16.1","","97.66","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 19:00","2025","06","29","19:00","","26.0","","17.6","","59","","0.0","","20","","11","","16.1","","97.67","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 20:00","2025","06","29","20:00","","24.9","","17.0","","61","","0.0","","20","","5","","16.1","","97.71","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 21:00","2025","06","29","21:00","","21.4","","17.3","","77","","0.0","","17","","9","","14.5","","97.79","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 22:00","2025","06","29","22:00","","20.3","","16.0","","76","","0.0","","15","","9","","16.1","","97.77","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-29 23:00","2025","06","29","23:00","","18.9","","15.9","","82","","0.0","","","","0","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 00:00","2025","06","30","00:00","","17.0","","15.7","","92","","0.0","","","M","4","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 01:00","2025","06","30","01:00","","16.1","","15.0","","93","","0.0","","","","0","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 02:00","2025","06","30","02:00","","14.8","","14.5","","98","","0.0","","","","0","","2.4","","97.71","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 03:00","2025","06","30","03:00","","14.1","","13.8","","98","","0.0","","7","","4","","6.4","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 04:00","2025","06","30","04:00","","14.0","","13.7","","98","","0.0","","1","","4","","4.8","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 05:00","2025","06","30","05:00","","14.3","","14.0","","98","","0.0","","","","0","","0.4","","97.67","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 06:00","2025","06","30","06:00","","16.1","","15.9","","99","","0.0","","","M","4","","6.4","","97.65","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 07:00","2025","06","30","07:00","","20.9","","16.6","","76","","0.0","","12","","5","","16.1","","97.64","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 08:00","2025","06","30","08:00","","23.3","","17.1","","68","","0.0","","14","","5","","16.1","","97.62","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 09:00","2025","06","30","09:00","","24.9","","19.6","","72","","0.0","","15","","9","","16.1","","97.60","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 10:00","2025","06","30","10:00","","25.0","","20.8","","77","","0.0","","13","","9","","16.1","","97.54","","33","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 11:00","2025","06","30","11:00","","25.1","","21.7","","81","","0.0","","16","","13","","16.1","","97.51","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 12:00","2025","06","30","12:00","","26.3","","22.7","","80","","0.0","","18","","21","","16.1","","97.45","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 13:00","2025","06","30","13:00","","24.4","","20.5","","79","","0.0","","17","","18","","16.1","","97.43","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 14:00","2025","06","30","14:00","","24.3","","19.5","","74","","0.0","","16","","18","","16.1","","97.35","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 15:00","2025","06","30","15:00","","22.2","","21.2","","94","","2.0","","13","","8","","11.3","","97.34","","31","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 16:00","2025","06","30","16:00","","23.1","","22.1","","94","","0.5","","15","","9","","16.1","","97.25","","33","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 17:00","2025","06","30","17:00","","24.0","","22.7","","92","","0.0","","18","","9","","16.1","","97.20","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 18:00","2025","06","30","18:00","","24.1","","22.9","","93","","0.0","","17","","9","","16.1","","97.15","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 19:00","2025","06","30","19:00","","24.0","","22.8","","93","","0.0","","16","","9","","16.1","","97.15","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 20:00","2025","06","30","20:00","","23.3","","22.1","","93","","0.0","","15","","15","","16.1","","97.12","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 21:00","2025","06","30","21:00","","22.4","","21.7","","96","","0.0","","14","","13","","16.1","","97.09","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 22:00","2025","06","30","22:00","","21.9","","21.2","","96","","0.0","","18","","9","","16.1","","97.12","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-30 23:00","2025","06","30","23:00","","21.8","","21.2","","96","","0.0","","22","","11","","16.1","","97.14","","30","","","","NA"
