"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 03:00","2025","05","13","03:00","","12.6","","8.7","","77","","0.0","","","","0","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 04:00","2025","05","13","04:00","","12.5","","9.8","","83","","0.0","","","","0","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 05:00","2025","05","13","05:00","","12.3","","9.7","","84","","0.0","","","","0","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 06:00","2025","05","13","06:00","","13.3","","9.8","","79","","0.0","","13","","4","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 07:00","2025","05","13","07:00","","14.7","","9.7","","72","","0.0","","11","","5","","16.1","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 08:00","2025","05","13","08:00","","16.0","","9.5","","65","","0.0","","6","","8","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 09:00","2025","05","13","09:00","","19.7","","12.7","","64","","0.0","","6","","8","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 10:00","2025","05","13","10:00","","20.9","","14.6","","67","","0.0","","13","","22","","16.1","","97.88","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 11:00","2025","05","13","11:00","","21.6","","15.5","","68","","0.0","","13","","17","","16.1","","97.84","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 12:00","2025","05","13","12:00","","23.2","","15.4","","61","","0.0","","12","","24","","16.1","","97.77","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 13:00","2025","05","13","13:00","","21.8","","14.7","","64","","0.0","","11","","30","","16.1","","97.74","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 14:00","2025","05","13","14:00","","20.4","","15.3","","72","","0.0","","10","","28","","16.1","","97.71","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 15:00","2025","05","13","15:00","","18.0","","16.9","","93","","0.5","","10","","22","","16.1","","97.68","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 16:00","2025","05","13","16:00","","17.7","","16.1","","90","","0.0","","8","","15","","12.9","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 17:00","2025","05","13","17:00","","18.7","","16.2","","85","","0.0","","10","","18","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 18:00","2025","05","13","18:00","","17.5","","16.7","","95","","2.0","","11","","17","","2.8","","97.61","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 19:00","2025","05","13","19:00","","17.0","","16.5","","97","","1.0","","8","","15","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 20:00","2025","05","13","20:00","","16.7","","15.7","","94","","0.0","","9","","18","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 21:00","2025","05","13","21:00","","16.5","","15.5","","94","","0.0","","10","","22","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 22:00","2025","05","13","22:00","","16.5","","15.9","","96","","0.0","","10","","22","","16.1","","97.57","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-13 23:00","2025","05","13","23:00","","16.5","","15.9","","96","","0.2","","9","","21","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 00:00","2025","05","14","00:00","","16.5","","15.9","","96","","0.0","","11","","13","","16.1","","97.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 01:00","2025","05","14","01:00","","16.3","","15.8","","97","","1.2","","9","","22","","2.4","","97.49","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 02:00","2025","05","14","02:00","","16.0","","15.4","","96","","1.0","","9","","21","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 03:00","2025","05","14","03:00","","15.6","","15.1","","97","","0.0","","9","","21","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 04:00","2025","05","14","04:00","","15.1","","14.6","","97","","0.0","","9","","22","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 05:00","2025","05","14","05:00","","14.9","","14.6","","98","","0.0","","9","","22","","11.3","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 06:00","2025","05","14","06:00","","15.1","","14.5","","96","","0.0","","10","","17","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 07:00","2025","05","14","07:00","","15.0","","14.4","","96","","0.0","","10","","17","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 08:00","2025","05","14","08:00","","15.7","","14.7","","93","","0.0","","10","","17","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 09:00","2025","05","14","09:00","","17.4","","15.0","","86","","0.0","","12","","18","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 10:00","2025","05","14","10:00","","19.5","","16.4","","82","","0.0","","11","","18","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 11:00","2025","05","14","11:00","","19.3","","15.4","","78","","0.0","","10","","21","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 12:00","2025","05","14","12:00","","20.5","","16.0","","75","","0.0","","14","","17","","16.1","","97.51","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 13:00","2025","05","14","13:00","","20.4","","15.4","","73","","0.0","","12","","17","","16.1","","97.46","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 14:00","2025","05","14","14:00","","20.7","","15.5","","72","","0.0","","12","","18","","16.1","","97.46","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 15:00","2025","05","14","15:00","","20.8","","15.1","","69","","0.0","","11","","21","","16.1","","97.42","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 16:00","2025","05","14","16:00","","20.4","","15.4","","73","","0.0","","9","","22","","16.1","","97.41","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 17:00","2025","05","14","17:00","","20.0","","14.8","","72","","0.0","","9","","22","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 18:00","2025","05","14","18:00","","19.8","","15.0","","74","","0.0","","9","","17","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 19:00","2025","05","14","19:00","","18.4","","14.4","","77","","0.0","","8","","15","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 20:00","2025","05","14","20:00","","16.3","","13.8","","85","","0.0","","10","","11","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 21:00","2025","05","14","21:00","","14.3","","13.0","","92","","0.0","","7","","11","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 22:00","2025","05","14","22:00","","13.2","","12.3","","94","","0.0","","8","","11","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-14 23:00","2025","05","14","23:00","","12.7","","11.9","","95","","0.0","","8","","9","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 00:00","2025","05","15","00:00","","12.0","","11.5","","97","","0.0","","8","","5","","16.1","","97.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 01:00","2025","05","15","01:00","","12.4","","12.3","","99","","0.0","","6","","5","","11.3","","97.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 02:00","2025","05","15","02:00","","11.3","","11.2","","99","","0.0","","8","","5","","9.7","","97.28","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 03:00","2025","05","15","03:00","","12.6","","12.3","","98","","0.0","","7","","8","","9.7","","97.24","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 04:00","2025","05","15","04:00","","12.7","","12.4","","98","","0.0","","8","","8","","8.1","","97.23","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 05:00","2025","05","15","05:00","","12.7","","12.4","","98","","0.0","","7","","5","","6.4","","97.24","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 06:00","2025","05","15","06:00","","13.7","","13.4","","98","","0.0","","11","","8","","4.8","","97.29","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 07:00","2025","05","15","07:00","","16.3","","14.4","","88","","0.0","","12","","11","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 08:00","2025","05","15","08:00","","18.0","","14.7","","81","","0.0","","16","","13","","16.1","","97.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 09:00","2025","05","15","09:00","","19.7","","15.6","","77","","0.0","","17","","15","","16.1","","97.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 10:00","2025","05","15","10:00","","21.3","","16.6","","74","","0.0","","15","","13","","16.1","","97.23","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 11:00","2025","05","15","11:00","","21.8","","16.4","","71","","0.0","","13","","15","","16.1","","97.20","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 12:00","2025","05","15","12:00","","23.1","","17.1","","69","","0.0","","11","","13","","16.1","","97.17","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 13:00","2025","05","15","13:00","","23.8","","17.1","","66","","0.0","","11","","18","","16.1","","97.12","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 14:00","2025","05","15","14:00","","23.6","","16.4","","64","","0.0","","11","","17","","16.1","","97.06","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 15:00","2025","05","15","15:00","","24.5","","15.9","","58","","0.0","","18","","21","","16.1","","97.01","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 16:00","2025","05","15","16:00","","24.0","","15.9","","60","","0.0","","14","","21","","16.1","","96.97","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 17:00","2025","05","15","17:00","","23.1","","15.8","","63","","0.0","","11","","13","","16.1","","96.97","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 18:00","2025","05","15","18:00","","22.2","","15.7","","66","","0.0","","13","","21","","16.1","","96.96","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 19:00","2025","05","15","19:00","","20.0","","14.9","","72","","0.0","","11","","17","","16.1","","96.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 20:00","2025","05","15","20:00","","17.5","","14.1","","80","","0.0","","11","","15","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 21:00","2025","05","15","21:00","","16.1","","13.1","","82","","0.0","","11","","11","","16.1","","96.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 22:00","2025","05","15","22:00","","14.9","","12.6","","86","","0.0","","10","","9","","16.1","","96.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-15 23:00","2025","05","15","23:00","","14.6","","12.6","","88","","0.0","","9","","8","","16.1","","96.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 00:00","2025","05","16","00:00","","14.5","","13.0","","91","","0.0","","7","","5","","16.1","","96.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 01:00","2025","05","16","01:00","","15.3","","13.9","","91","","0.0","","11","","11","","16.1","","96.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 02:00","2025","05","16","02:00","","17.1","","15.1","","88","","0.0","","12","","17","","16.1","","96.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 03:00","2025","05","16","03:00","","17.3","","15.3","","88","","0.0","","20","","15","","16.1","","96.77","","","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 04:00","2025","05","16","04:00","","16.2","","15.3","","94","","2.8","","7","","18","","16.1","","96.42","","","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 05:00","2025","05","16","05:00","","15.4","","14.5","","94","","0.2","","28","","5","","16.1","","96.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 06:00","2025","05","16","06:00","","15.8","","15.2","","96","","0.0","","18","","9","","16.1","","96.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 07:00","2025","05","16","07:00","","17.4","","15.5","","89","","0.0","","19","","13","","16.1","","96.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 08:00","2025","05","16","08:00","","19.2","","15.8","","80","","0.0","","23","","24","","16.1","","96.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 09:00","2025","05","16","09:00","","19.3","","15.9","","80","","0.0","","24","","22","","16.1","","96.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 10:00","2025","05","16","10:00","","21.4","","17.1","","76","","0.0","","23","","17","","16.1","","96.68","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 11:00","2025","05","16","11:00","","22.9","","16.4","","66","","0.0","","25","","24","","16.1","","96.69","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 12:00","2025","05","16","12:00","","24.0","","14.4","","54","","0.0","","25","","21","","16.1","","96.69","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 13:00","2025","05","16","13:00","","24.9","","11.4","","42","","0.0","","26","","24","","16.1","","96.70","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 14:00","2025","05","16","14:00","","25.4","","9.1","","35","","0.0","","28","","21","","16.1","","96.70","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 15:00","2025","05","16","15:00","","25.7","","9.0","","34","","0.0","","26","","24","","16.1","","96.66","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 16:00","2025","05","16","16:00","","25.2","","9.4","","36","","0.0","","29","","18","","16.1","","96.61","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 17:00","2025","05","16","17:00","","25.1","","8.4","","34","","0.0","","28","","17","","16.1","","96.58","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 18:00","2025","05","16","18:00","","24.3","","9.4","","38","","0.0","","25","","11","","16.1","","96.50","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 19:00","2025","05","16","19:00","","22.8","","10.3","","45","","0.0","","20","","11","","16.1","","96.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 20:00","2025","05","16","20:00","","18.5","","12.8","","69","","0.0","","11","","5","","16.1","","96.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 21:00","2025","05","16","21:00","","15.9","","12.7","","81","","0.0","","7","","5","","16.1","","96.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 22:00","2025","05","16","22:00","","16.1","","12.9","","81","","0.0","","13","","11","","16.1","","96.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-16 23:00","2025","05","16","23:00","","18.7","","12.3","","66","","0.0","","14","","13","","16.1","","96.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 00:00","2025","05","17","00:00","","18.7","","10.4","","58","","0.0","","14","","17","","16.1","","96.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 01:00","2025","05","17","01:00","","18.0","","10.1","","60","","0.0","","19","","15","","16.1","","96.06","","","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 02:00","2025","05","17","02:00","","18.1","","13.3","","73","","0.0","","19","","22","","16.1","","96.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 03:00","2025","05","17","03:00","","18.0","","11.6","","66","","0.0","","21","","21","","16.1","","95.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 04:00","2025","05","17","04:00","","18.0","","10.9","","63","","0.0","","21","","21","","16.1","","95.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 05:00","2025","05","17","05:00","","16.7","","11.3","","70","","0.0","","23","","21","","16.1","","95.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 06:00","2025","05","17","06:00","","16.0","","12.2","","78","","0.0","","23","","9","","16.1","","95.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 07:00","2025","05","17","07:00","","16.8","","12.8","","77","","0.0","","22","","9","","16.1","","95.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 08:00","2025","05","17","08:00","","17.6","","13.6","","77","","0.0","","20","","11","","16.1","","95.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 09:00","2025","05","17","09:00","","19.1","","14.6","","75","","0.0","","22","","17","","16.1","","95.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 10:00","2025","05","17","10:00","","17.6","","14.5","","82","","0.0","","21","","18","","16.1","","95.89","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 11:00","2025","05","17","11:00","","13.1","","11.0","","87","","5.8","","27","","24","","16.1","","96.04","","","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 12:00","2025","05","17","12:00","","12.4","","10.1","","86","","0.2","","28","","26","","16.1","","96.05","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 13:00","2025","05","17","13:00","","12.8","","9.4","","79","","0.0","","27","","22","","16.1","","96.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 14:00","2025","05","17","14:00","","13.7","","8.9","","72","","0.0","","26","","34","","16.1","","96.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 15:00","2025","05","17","15:00","","15.1","","9.0","","67","","0.0","","28","","28","","16.1","","96.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 16:00","2025","05","17","16:00","","15.1","","8.0","","62","","0.0","","26","","34","","16.1","","96.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 17:00","2025","05","17","17:00","","14.2","","7.9","","66","","0.0","","27","","35","","16.1","","96.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 18:00","2025","05","17","18:00","","12.1","","9.3","","83","","0.0","","27","","32","","14.5","","96.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 19:00","2025","05","17","19:00","","12.5","","9.0","","79","","0.0","","25","","37","","16.1","","96.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 20:00","2025","05","17","20:00","","11.6","","9.9","","89","","0.0","","25","","21","","14.5","","96.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 21:00","2025","05","17","21:00","","11.9","","10.0","","88","","0.0","","25","","26","","16.1","","96.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 22:00","2025","05","17","22:00","","11.4","","10.5","","94","","0.0","","25","","21","","4.8","","96.46","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-17 23:00","2025","05","17","23:00","","11.5","","10.6","","94","","0.2","","25","","26","","8.1","","96.46","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 00:00","2025","05","18","00:00","","11.5","","10.7","","95","","0.2","","26","","24","","6.4","","96.48","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 01:00","2025","05","18","01:00","","11.5","","10.7","","95","","0.2","","27","","22","","12.9","","96.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 02:00","2025","05","18","02:00","","11.6","","10.5","","93","","0.0","","27","","21","","16.1","","96.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 03:00","2025","05","18","03:00","","11.7","","10.6","","93","","0.0","","28","","24","","16.1","","96.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 04:00","2025","05","18","04:00","","11.6","","10.8","","95","","0.0","","27","","24","","16.1","","96.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 05:00","2025","05","18","05:00","","11.6","","10.7","","94","","0.0","","28","","24","","16.1","","96.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 06:00","2025","05","18","06:00","","11.1","","10.2","","94","","0.0","","29","","21","","16.1","","96.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 07:00","2025","05","18","07:00","","10.6","","9.2","","91","","0.0","","29","","22","","16.1","","96.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 08:00","2025","05","18","08:00","","10.7","","9.0","","89","","0.0","","29","","22","","16.1","","96.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 09:00","2025","05","18","09:00","","10.5","","8.7","","89","","0.0","","29","","26","","16.1","","96.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 10:00","2025","05","18","10:00","","11.3","","9.1","","86","","0.0","","30","","24","","16.1","","96.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 11:00","2025","05","18","11:00","","13.2","","9.8","","80","","0.0","","30","","32","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 12:00","2025","05","18","12:00","","12.8","","9.3","","79","","0.0","","31","","24","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 13:00","2025","05","18","13:00","","12.9","","9.3","","78","","0.0","","30","","30","","16.1","","97.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 14:00","2025","05","18","14:00","","12.2","","9.1","","81","","0.0","","31","","26","","16.1","","97.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 15:00","2025","05","18","15:00","","11.4","","8.2","","81","","0.0","","31","","28","","16.1","","97.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 16:00","2025","05","18","16:00","","11.4","","8.3","","81","","0.0","","31","","21","","16.1","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 17:00","2025","05","18","17:00","","10.9","","7.7","","80","","0.0","","30","","28","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 18:00","2025","05","18","18:00","","10.1","","6.9","","81","","0.0","","31","","32","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 19:00","2025","05","18","19:00","","8.9","","6.4","","84","","0.0","","30","","26","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 20:00","2025","05","18","20:00","","8.4","","5.9","","84","","0.0","","31","","15","","16.1","","97.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 21:00","2025","05","18","21:00","","8.0","","5.5","","84","","0.0","","32","","15","","16.1","","97.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 22:00","2025","05","18","22:00","","7.6","","5.3","","85","","0.0","","33","","9","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-18 23:00","2025","05","18","23:00","","7.3","","5.3","","87","","0.0","","31","","13","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 00:00","2025","05","19","00:00","","6.7","","4.3","","85","","0.0","","30","","18","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 01:00","2025","05","19","01:00","","6.6","","3.9","","83","","0.0","","32","","11","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 02:00","2025","05","19","02:00","","6.4","","3.9","","84","","0.0","","31","","11","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 03:00","2025","05","19","03:00","","6.4","","4.1","","85","","0.0","","30","","11","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 04:00","2025","05","19","04:00","","6.6","","4.4","","86","","0.0","","31","","11","","16.1","","97.69","","","","","","NA"
