"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 11:00","2024","10","31","11:00","","19.4","","15.5","","78","","0.0","","21","","34","","16.1","","97.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 12:00","2024","10","31","12:00","","19.3","","15.8","","80","","0.0","","21","","30","","16.1","","97.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 13:00","2024","10","31","13:00","","18.8","","16.0","","84","","0.0","","21","","28","","14.5","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 14:00","2024","10","31","14:00","","20.0","","15.9","","77","","0.0","","21","","34","","16.1","","97.21","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 15:00","2024","10","31","15:00","","20.9","","15.7","","72","","0.0","","21","","39","","16.1","","97.11","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 16:00","2024","10","31","16:00","","21.3","","15.5","","69","","0.0","","21","","41","","16.1","","97.03","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 17:00","2024","10","31","17:00","","20.3","","15.2","","72","","0.0","","22","","43","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 18:00","2024","10","31","18:00","","19.5","","15.2","","76","","0.0","","20","","30","","16.1","","97.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 19:00","2024","10","31","19:00","","19.7","","15.4","","76","","0.0","","21","","32","","16.1","","97.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 20:00","2024","10","31","20:00","","17.9","","15.6","","86","","0.0","","21","","28","","9.7","","97.07","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 21:00","2024","10","31","21:00","","16.9","","15.4","","91","","0.5","","21","","22","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 22:00","2024","10","31","22:00","","16.4","","14.7","","90","","0.0","","21","","22","","16.1","","97.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 23:00","2024","10","31","23:00","","16.1","","13.9","","86","","0.0","","22","","26","","16.1","","97.03","","","","","","NA"
